0.002,0
0.004,1035.5282674184261
0.006,1619.4303558491822
0.008,1916.2614527113578
0.01,2061.6640659465
0.012,2131.507938530762
0.014,2164.6650181419386
0.016,2180.2530867557557
0.018000000000000002,2187.4846954139293
0.020000000000000004,2190.754886605218
0.022000000000000006,2192.150207645188
0.024000000000000007,2192.658907467191
0.02600000000000001,2192.748506853644
0.02800000000000001,2192.640051076739
0.030000000000000013,2192.4380183006074
0.032000000000000015,2192.191781555062
0.034000000000000016,2191.92467006686
0.03600000000000002,2191.647706066866
0.03800000000000002,2191.3660967356836
0.04000000000000002,2191.0823018825668
0.04200000000000002,2190.797483396994
0.044000000000000025,2190.5121900465306
0.04600000000000003,2190.2266809876246
0.04800000000000003,2189.941078587028
0.05000000000000003,2189.6554406072096
0.05200000000000003,2189.3697943008747
0.054000000000000034,2189.0841525133324
0.056000000000000036,2188.79852128691
0.05800000000000004,2188.5129034519146
0.06000000000000004,2188.227300322242
0.06200000000000004,2187.9417124959828
0.06400000000000004,2187.6561402333814
0.06600000000000004,2187.370583635301
0.06800000000000005,2187.085042727441
0.07000000000000005,2186.7995175001092
0.07200000000000005,2186.5140079269745
0.07400000000000005,2186.228513973942
0.07600000000000005,2185.9430356033104
0.07800000000000006,2185.6575727757545
0.08000000000000006,2185.372125451263
0.08200000000000006,2185.0866935895597
0.08400000000000006,2184.801277150329
0.08600000000000006,2184.5158760932936
0.08800000000000006,2184.230490378277
0.09000000000000007,2183.9451199652067
0.09200000000000007,2183.6597648141433
0.09400000000000007,2183.3744248852627
0.09600000000000007,2183.089100138885
0.09800000000000007,2182.803790535449
0.10000000000000007,2182.518496035521
0.10200000000000008,2182.2332165997964
0.10400000000000008,2181.9479521891094
0.10600000000000008,2181.6627027644017
0.10800000000000008,2181.377468286754
0.11000000000000008,2181.092248717371
0.11200000000000009,2180.807044017576
0.11400000000000009,2180.5218541488184
0.11600000000000009,2180.236679072668
0.11800000000000009,2179.9515187508237
0.12000000000000009,2179.6663731450976
0.1220000000000001,2179.3812422174283
0.1240000000000001,2179.09612592987
0.12600000000000008,2178.811024244595
0.12800000000000009,2178.5259371238994
0.1300000000000001,2178.240864530192
0.1320000000000001,2177.9558064260036
0.1340000000000001,2177.6707627739765
0.1360000000000001,2177.3857335368634
0.1380000000000001,2177.1007186775455
0.1400000000000001,2176.8157181590072
0.1420000000000001,2176.5307319443414
0.1440000000000001,2176.2457599967693
0.1460000000000001,2175.9608022796133
0.1480000000000001,2175.6758587563086
0.1500000000000001,2175.390929390402
0.1520000000000001,2175.1060141455528
0.1540000000000001,2174.82111298552
0.1560000000000001,2174.5362258741816
0.1580000000000001,2174.251352775513
0.16000000000000011,2173.9664936536033
0.16200000000000012,2173.6816484726487
0.16400000000000012,2173.3968171969527
0.16600000000000012,2173.1119997909186
0.16800000000000012,2172.827196219054
0.17000000000000012,2172.5424064459735
0.17200000000000013,2172.257630436394
0.17400000000000013,2171.9728681551346
0.17600000000000013,2171.6881195671135
0.17800000000000013,2171.403384637358
0.18000000000000013,2171.118663330986
0.18200000000000013,2170.8339556132205
0.18400000000000014,2170.5492614493855
0.18600000000000014,2170.2645808049006
0.18800000000000014,2169.979913645289
0.19000000000000014,2169.6952599361643
0.19200000000000014,2169.4106196432413
0.19400000000000014,2169.125992732326
0.19600000000000015,2168.8413791693256
0.19800000000000015,2168.5567789202432
0.20000000000000015,2168.2721919511728
0.20200000000000015,2167.987618228308
0.20400000000000015,2167.7030577179326
0.20600000000000016,2167.4185103864147
0.20800000000000016,2167.133976200225
0.21000000000000016,2166.849455125922
0.21200000000000016,2166.5649471301563
0.21400000000000016,2166.280452179674
0.21600000000000016,2165.9959702413007
0.21800000000000017,2165.711501281961
0.22000000000000017,2165.4270452686646
0.22200000000000017,2165.142602168508
0.22400000000000017,2164.858171948673
0.22600000000000017,2164.5737545764414
0.22800000000000017,2164.2893500191685
0.23000000000000018,2164.004958244297
0.23200000000000018,2163.720579219364
0.23400000000000018,2163.436212911985
0.23600000000000018,2163.1518592898624
0.23800000000000018,2162.867518320777
0.24000000000000019,2162.5831899726004
0.2420000000000002,2162.298874213283
0.2440000000000002,2162.014571010861
0.2460000000000002,2161.7302803334546
0.2480000000000002,2161.44600214926
0.25000000000000017,2161.1617364265544
0.25200000000000017,2160.877483133701
0.25400000000000017,2160.5932422391343
0.25600000000000017,2160.3090137113763
0.2580000000000002,2160.024797519028
0.2600000000000002,2159.7405936307637
0.2620000000000002,2159.4564020153357
0.2640000000000002,2159.1722226415814
0.2660000000000002,2158.8880554784114
0.2680000000000002,2158.6039004948047
0.2700000000000002,2158.3197576598277
0.2720000000000002,2158.0356269426184
0.2740000000000002,2157.7515083123935
0.2760000000000002,2157.4674017384386
